0.0015234090481369225|0.5864293397892089|0.2939763744186729
0.18804620446774475|0.7178490644409543|0.45294763445434955
7.111476034402759e-05|0.6073907493125825|0.30373093203646323
0.006877406470309887|0.8574693685486203|0.4321733875094651
0.01110385826844625|0.7255542335056123|0.3683290458870293
0.017662217365276383|0.7560538550217947|0.38685803619353554
0.04146577202793976|0.6680803412482852|0.3547730566381125
0.002614635131890065|0.5157903056769144|0.25920247040440225
0.11327252128813554|0.5729420986913499|0.34310730998974276
0.2124172240548346|0.6424126710210528|0.4274149475379437
0.07398009344338095|0.7633771811212812|0.41867863728233107
8.78723272935964e-05|0.850770449354535|0.4254291608409143
0.005109944347298422|0.8853165422167096|0.44521324328200407
0.00847226503460011|0.8773933606488364|0.44293281284171826
0.002212559389417514|0.6972829954964774|0.34974777744294744
0.009084194650703077|0.7496917361304873|0.3793879653905952
0.004360591404076244|0.8828809403237843|0.44362076586393023
0.0006251577904636395|0.6648013790448507|0.33271326841765714
0.0024914732242732065|0.7081299679619926|0.35531072059313284
0.0311122679146744|0.7070227449848538|0.3690675064497641
0.5441954017338243|0.6626759199869066|0.6034356608603654
0.6172421905128951|0.6558847022908074|0.6365634464018513
0.5122947052829355|0.6503050469216847|0.58129987610231
0.41001467543018016|0.6878742164089566|0.5489444459195684
0.07306344306007737|0.6521811783313751|0.36262231069572626
0.9622159124839873|0.6771537746701922|0.8196848435770898
0.170502271262757|0.6307236268406823|0.4006129490517196
0.981819368544079|0.6302353995186942|0.8060273840313866
0.6203006935483288|0.7695955151603335|0.6949481043543312
0.08552036237554039|0.7262188919952938|0.4058696271854171
0.8853236068250789|0.6152813015949159|0.7503024542099974
0.5934904364957696|0.45927411175909494|0.5263822741274323
0.9784377103760129|0.6511714770680382|0.8148045937220255
0.014132582971450617|0.8465731115568251|0.4303528472641379
0.9062080283460784|0.5691902445895332|0.7376991364678057
0.9227270463570243|0.7011455723217556|0.8119363093393899
0.01688391557512486|0.8701075812180837|0.4434957483966043
0.8287909084576226|0.7008085123130253|0.764799710385324
0.31548186100761605|0.8001645065489269|0.5578231837782714
0.005700928221943157|0.9283255310285659|0.46701322962525454
0.28000627018974183|0.637902523790087|0.4589543969899144
0.5273750445228957|0.7267380768344516|0.6270565606786737
0.0020991385760377548|0.9338477835768745|0.46797346107645615
0.031809210018157806|0.83989436569668|0.4358517878574189
0.07742676138825898|0.6514881125518254|0.3644574369700422
0.8197631791200755|0.6919350042229607|0.7558490916715181
0.00018455066561901256|0.748857285295214|0.3745209179804165
0.00889890088183165|0.863213620015553|0.43605626044869233
0.024495478610246903|0.8596706035591307|0.4420830410846888
0.046512045486971534|0.6444944129103706|0.34550322919867105
0.013909346155179221|0.7786667914617629|0.39628806880847106
0.7741104990321522|0.6678090251627422|0.7209597620974473
0.9364818731943766|0.5340394668635868|0.7352606700289817
0.13661040887104936|0.8486995909895215|0.49265499993028544
0.96187645729099|0.6861423097905659|0.8240093835407779
0.021251730620861053|0.8568865997450692|0.4390691651829651
0.04250123114832691|0.655337100937253|0.34891916604278994
0.016475461848694112|0.810120090132668|0.413297775990681
0.032010373638470244|0.6161340957596189|0.32407223469904456
0.023587182123914578|0.8937508832840693|0.4586690327039919
0.00035778288214974703|0.6952109549726758|0.3477843689274128
0.817400899992901|0.68356125553449|0.7504810777636954
0.8882982564114389|0.7240710102376484|0.8061846333245436
0.8278768347975399|0.7401429244450161|0.784009879621278
0.19836014240077238|0.7673297609601702|0.48284495168047126
0.8990484809591657|0.7448467498733884|0.821947615416277
0.1545650702558175|0.7818627925146193|0.46821393138521844
0.048454012855169516|0.7473053009737105|0.39787965691444005
0.5689956600247006|0.8056406804493496|0.6873181702370251
0.18458124870916695|0.7809654289767856|0.48277333884297624
0.7209043541505318|0.7072974060262952|0.7141008800884135
0.722806044233342|0.7595629096031189|0.7411844769182304
0.8211097887584141|0.7970931388082958|0.809101463783355
0.007727512375259678|0.8827890469914391|0.4452582796833494
0.7935765952196172|0.7026630498114086|0.7481198225155129
0.010074559998645868|0.6700586917854491|0.34006662589204745
0.44882805470634984|0.8391761779785156|0.6440021163424328
0.06235747429257442|0.8666997523534865|0.46452861332303047
0.19356990111174083|0.8349847538130624|0.5142773274624016
0.01953350965353214|0.8836125390870231|0.4515730243702776
0.11144113960983218|0.84404627765928|0.47774370863455606
0.8006830777352055|0.7307515641053518|0.7657173209202787
0.28261215166865095|0.7855261039166224|0.5340691277926366
0.42238341045075295|0.7510909480707986|0.5867371792607757
0.7010794563227266|0.6822026215848469|0.6916410389537868
0.24043212212633253|0.6300535102685293|0.4352428161974309
0.47463504736307577|0.7639931255862826|0.6193140864746792
0.9184747668249267|0.6564726673421406|0.7874737170835336
0.26993470344625947|0.7106520263921647|0.49029336491921205
0.48280493026444066|0.7259234672500974|0.604364198757269
0.0034894793872289093|0.9538037961437589|0.4786466377654939
0.917646703443357|0.5616644677661714|0.7396555856047642
0.931677830006395|0.6327788687887645|0.7822283493975798
0.4022762376854579|0.7648311058680216|0.5835536717767398
0.05685488603800574|0.8962640450114295|0.4765594655247177
0.9613149052574521|0.5896612313531694|0.7754880683053107
0.17140217000719749|0.8257171412309011|0.4985596556190493
0.16420770809158317|0.8445749580860138|0.5043913330887985
0.0016956077964832296|0.8783548644610814|0.4400252361287823
0.030098878595578884|0.7764444947242737|0.4032716866599263
0.4090486658273481|0.5805467615524927|0.4947977136899204
0.9512900852021717|0.6254309075219291|0.7883604963620504
0.005711732184343938|0.6791819930076599|0.34244686259600193
0.06033699788081105|0.6501150713080451|0.3552260345944281
0.13129120129850066|0.8874301754292988|0.5093606883638997
0.25829941169407294|0.7565232401802426|0.5074113259371578
0.9314789319677013|0.6224215520279748|0.776950241997838
0.6450910015429101|0.7781599731672377|0.7116254873550739
0.8959949481345358|0.7553350258441198|0.8256649869893279
0.28665622802855933|0.8178850611050924|0.5522706445668258
0.45499731830343426|0.7630141760621753|0.6090057471828048
0.7676585389389878|0.7399460999738603|0.7538023194564241
0.9776986411639622|0.584073061744372|0.7808858514541671
0.9816783836909703|0.5866217428729648|0.7841500632819676
0.8835392353080568|0.6538073775314149|0.7686733064197359
0.01047123587029221|0.8023471803892226|0.40640920812975745
0.5411052897903746|0.7384717606362843|0.6397885252133294
0.08421678755119155|0.5862234816664741|0.3352201346088328
0.9588893996108145|0.6024832150765828|0.7806863073436987
0.5995930738482413|0.786536781560807|0.6930649277045242
0.17711640326455208|0.8178499624842689|0.4974831828744105
0.6605481382049176|0.7453718000934237|0.7029599691491707
0.2852308906166443|0.7326635675770896|0.508947229096867
0.9113983753181639|0.7525421352613539|0.831970255289759
0.6545624153271395|0.7702439796356928|0.7124031974814161
0.004252267714210099|0.5877171740645454|0.2959847208893778
0.9883435169855753|0.6451896556786129|0.8167665863320941
0.44689587560250876|0.7719875744410923|0.6094417250218006
0.5861701602143945|0.7555920112700689|0.6708810857422317
0.0004188981991839163|0.8237622110616594|0.4120905546304216
0.43701576337376274|0.7812756640570504|0.6091457137154066
0.9861636686892736|0.6044648445787884|0.795314256634031
0.9850464136827559|0.6677453248273759|0.8263958692550659
0.5163734454933243|0.7494741905303228|0.6329238180118236
0.9289529900110903|0.725821947767621|0.8273874688893557
0.0873776872443462|0.7539052423976716|0.42064146482100895
0.8054520833621999|0.6502867795172191|0.7278694314397095
0.6183886437710109|0.7659727647191003|0.6921807042450555
0.9462220374317396|0.6870331764221191|0.8166276069269294
0.24791145648071375|0.8238842274461474|0.5358978419634306
0.6143200621008873|0.6583958693913051|0.6363579657460962
0.9823806016218095|0.6429869887374696|0.8126837951796395
