0.3066458861744433|0.6149037501641682|0.5840779637651957
9.853676939591034e-05|0.6190297603607178|0.5571366380015856
0.008309528962681292|0.6519150932629904|0.5875545368329594
0.0014011817245426798|0.607664711418606|0.5470383584491997
0.034994328420691|0.6650887401331038|0.6020792989618626
0.00987122541292116|0.6224185299305689|0.5611637994788041
0.0872535060731198|0.6622897315592993|0.6047861090106814
0.014580257354758768|0.6269698632614953|0.5657309026708217
0.02402924888857732|0.6673774903728849|0.6030426662244542
0.037154262739412455|0.7945411787146613|0.7188024871171365
0.0321600212013263|0.8652370742389134|0.7819293689351547
0.03494872323755685|0.8345697068032765|0.7546076084467044
0.031832318624375536|0.8266297820068541|0.7471500356686063
0.02914857998612639|0.8251176675160726|0.7455207587630779
0.1300343944458291|0.7118262208643413|0.6536470382224902
0.025248113237640132|0.71108097973324|0.6424976930836801
0.036593147775246984|0.7835571184044793|0.708860721341556
0.021297976940764955|0.6419794105348133|0.5799112671754086
0.02342714301561327|0.932726922489348|0.8417969445419744
0.03765758523773651|0.7272716122014182|0.65831020950505
0.08438741328774042|0.813353989805494|0.7404573321537187
0.07643215370453185|0.7049073860758827|0.6420598628387475
0.030687968933956915|0.9247012152558282|0.835299890623641
0.009986186570521178|0.7965819310574305|0.7179223566087396
0.013999449265351618|0.7906430306888762|0.7129786725465237
0.2299249417148877|0.7887796106792632|0.7328941437828256
0.00019559954039106655|0.8654101235525948|0.7788886711513745
0.09183826495271726|0.8220384986627669|0.749018475291762
0.003728881439331287|0.7932578027248383|0.7143049105962875
0.05892055227568129|0.543756094716844|0.49527254047272773
0.0007612835175851138|0.7174513808318547|0.6457823711004277
0.0001920101452318098|0.7933635910352071|0.7140464329462096
0.00012227182525661884|0.6087981717927116|0.5479305817959661
0.006496200017084318|0.9571344767298017|0.8620706490585299
0.010858864455474845|0.931812896614983|0.8397174933990323
0.0025575240917013226|0.8085316433793023|0.7279342314505423
0.008434517451297282|0.9444314823264167|0.8508317858389047
0.001768752643848919|0.8737958300681341|0.7865931223257057
0.005928733102770084|0.8682814169497717|0.7820461485650716
0.0010480773125891574|0.9392423601377577|0.845422931855241
0.0001848621205205009|0.8202850946358272|0.7382750713842965
0.018690930972904123|0.7036156271185193|0.6351231575039579
0.0004595761229644441|0.8640884160995483|0.7777255321018901
0.020224102900274807|0.6602886120478312|0.5962821611330755
0.0003543198988717493|0.6723347987447467|0.6051367508601591
8.025011820358312e-05|0.8670092026392618|0.780316307387156
0.004471043683397944|0.9316443715776715|0.8389270387882443
0.002338734767579895|0.7998212405613491|0.7200729899819722
0.0037622189818302147|0.6858162596112206|0.6176108555482817
0.0001814468910846959|0.6608145236968994|0.594751216016318
0.006861161965172782|0.9674229465779804|0.8713667681166994
0.005948330395767698|0.9715117471558707|0.8749554054798604
0.006105977996152693|0.9706069429715475|0.874156846474008
0.007394013800616709|0.9686436156431834|0.8725186554589267
0.020593654189291384|0.861160275481996|0.7771036133527256
0.02736080083628795|0.8309071432976496|0.7505525090515134
0.005365801353729607|0.958888217097237|0.8635359755228862
0.005835987865360775|0.9669628001394726|0.8708501189120613
0.0060555460786417825|0.9664239031927926|0.8703870674813776
0.006205283197189038|0.9657590389251709|0.8698036633523727
0.008437854755660132|0.9254081291811806|0.8337111017386286
0.006090726133368749|0.9666087244238172|0.8705569245947723
0.028606718055449336|0.8068497564111438|0.7290254525755743
